49.157430000,9.316610000,
49.157100000,9.315400000,
49.156930000,9.314660000,
49.156670000,9.313060000,
49.156500000,9.311160000,
49.156470000,9.309560000,
49.156510000,9.307870000,
49.156600000,9.306400000,
49.156890000,9.303100000,
49.157200000,9.300330000,
49.157600000,9.297780000,
49.157970000,9.295680000,
49.158380000,9.293570000,
49.158970000,9.290810000,
49.159850000,9.287180000,
49.163680000,9.274600000,
49.164760000,9.270730000,
49.165520000,9.267770000,
49.166880000,9.262210000,
49.167940000,9.258370000,
49.168290000,9.257220000,
49.169180000,9.254640000,
49.170510000,9.251290000,
49.171300000,9.249560000,
49.172210000,9.247680000,
49.174990000,9.242460000,
49.176440000,9.239590000,
49.178000000,9.236240000,
49.179140000,9.233570000,
49.179790000,9.231900000,
49.181290000,9.227640000,
49.182470000,9.223720000,
49.182920000,9.221990000,
49.183530000,9.219340000,
49.184000000,9.217000000,
49.184460000,9.214290000,
49.184710000,9.212780000,
49.184860000,9.211570000,
49.185230000,9.208260000,
49.185670000,9.203730000,
49.186070000,9.200460000,
49.186670000,9.196760000,
49.188110000,9.189260000,
49.188690000,9.185500000,
49.189040000,9.182300000,
49.189130000,9.181230000,
49.189280000,9.178800000,
49.189330000,9.177350000,
49.189360000,9.174440000,
49.189330000,9.172280000,
49.189250000,9.170240000,
49.189120000,9.168290000,
49.188410000,9.160160000,
49.188240000,9.157120000,
49.188190000,9.154940000,
49.188170000,9.148990000,
49.188070000,9.146810000,
49.187950000,9.145480000,
49.187740000,9.143690000,
49.186710000,9.137770000,
49.186430000,9.135830000,
49.186340000,9.134950000,
49.186200000,9.132860000,
49.186210000,9.130090000,
49.186370000,9.127960000,
49.186650000,9.125840000,
49.186790000,9.125090000,
49.187220000,9.123180000,
49.187840000,9.121070000,
49.188590000,9.119050000,
49.189070000,9.117900000,
49.192040000,9.111400000,
49.192900000,9.109400000,
49.193550000,9.107780000,
49.195210000,9.103230000,
49.196740000,9.098660000,
49.198000000,9.095130000,
49.199010000,9.092610000,
49.199430000,9.091680000,
49.201150000,9.088270000,
49.202130000,9.086630000,
49.202780000,9.085620000,
49.204450000,9.083140000,
49.207500000,9.079190000,
49.208650000,9.077600000,
49.209740000,9.075960000,
49.210640000,9.074450000,
49.211480000,9.072790000,
49.211910000,9.071820000,
49.212460000,9.070520000,
49.212860000,9.069450000,
49.213800000,9.066370000,
49.214090000,9.065230000,
49.214490000,9.063260000,
49.214760000,9.061630000,
49.215030000,9.059380000,
49.215200000,9.056800000,
49.215230000,9.054290000,
49.215200000,9.052950000,
49.215120000,9.051580000,
49.214960000,9.049950000,
49.214440000,9.045850000,
49.213970000,9.041710000,
49.213760000,9.039060000,
49.213650000,9.036670000,
49.213590000,9.034710000,
49.213600000,9.032380000,
49.213650000,9.030480000,
49.213740000,9.028320000,
49.214070000,9.024270000,
49.214470000,9.020330000,
49.215000000,9.016290000,
49.215550000,9.012720000,
49.220910000,8.981690000,
49.221280000,8.979440000,
49.221600000,8.977270000,
49.221970000,8.974130000,
49.222160000,8.971530000,
49.222330000,8.968300000,
49.222530000,8.962980000,
49.222670000,8.960190000,
49.222900000,8.957690000,
49.223140000,8.955940000,
49.223490000,8.953860000,
49.224090000,8.951050000,
49.224600000,8.949070000,
49.226330000,8.943180000,
49.226600000,8.941980000,
49.226800000,8.940580000,
49.226910000,8.939160000,
49.226920000,8.938270000,
49.226880000,8.937380000,
49.226710000,8.935680000,
49.226320000,8.933150000,
49.226210000,8.932210000,
49.226160000,8.931280000,
49.226160000,8.930070000,
49.226230000,8.929020000,
49.226330000,8.928250000,
49.226920000,8.924740000,
49.227130000,8.923120000,
49.227290000,8.920690000,
49.227380000,8.915360000,
49.227450000,8.914280000,
49.227560000,8.913320000,
49.227750000,8.912200000,
49.228110000,8.910690000,
49.228430000,8.909680000,
49.228650000,8.909130000,
49.229000000,8.908290000,
49.229310000,8.907690000,
49.230080000,8.906400000,
49.230840000,8.905380000,
49.233210000,8.902790000,
49.234680000,8.900980000,
49.236040000,8.899050000,
49.236810000,8.897860000,
49.237660000,8.896440000,
49.238630000,8.894590000,
49.239440000,8.892900000,
49.240040000,8.891480000,
49.240580000,8.890100000,
49.241420000,8.887670000,
49.242250000,8.884760000,
49.242700000,8.882920000,
49.243010000,8.881440000,
49.243510000,8.878630000,
49.244310000,8.873260000,
49.244700000,8.870910000,
49.245230000,8.868220000,
49.246020000,8.865060000,
49.246670000,8.862960000,
49.247600000,8.860260000,
49.255160000,8.839860000,
49.255560000,8.838700000,
49.256090000,8.836920000,
49.256540000,8.835160000,
49.256890000,8.833460000,
49.257240000,8.831230000,
49.258390000,8.821480000,
49.258800000,8.818790000,
49.259060000,8.817220000,
49.259710000,8.813750000,
49.260300000,8.811050000,
49.260620000,8.809760000,
49.261420000,8.806990000,
49.261850000,8.805800000,
49.262250000,8.804740000,
49.264570000,8.799140000,
49.265210000,8.797300000,
49.265680000,8.795680000,
49.266290000,8.792950000,
49.267470000,8.785820000,
49.268250000,8.781890000,
49.268920000,8.779090000,
49.269780000,8.775970000,
49.270290000,8.774330000,
49.271270000,8.771530000,
49.272510000,8.768290000,
49.273850000,8.765100000,
49.274570000,8.763170000,
49.274880000,8.762290000,
49.275140000,8.761370000,
49.275370000,8.760470000,
49.275540000,8.759620000,
49.275750000,8.758390000,
49.275870000,8.757410000,
49.275990000,8.755600000,
49.276000000,8.754360000,
49.275850000,8.752280000,
49.275260000,8.748080000,
49.275050000,8.745890000,
49.275010000,8.744370000,
49.275030000,8.743310000,
49.275070000,8.742570000,
49.275250000,8.740930000,
49.275570000,8.738980000,
49.276140000,8.736130000,
49.276750000,8.733560000,
49.277110000,8.732310000,
49.277680000,8.730690000,
49.279160000,8.727140000,
49.279640000,8.725880000,
49.280180000,8.723960000,
49.280470000,8.722500000,
49.280620000,8.721490000,
49.280750000,8.720290000,
49.280830000,8.718950000,
49.280830000,8.717640000,
49.280730000,8.716150000,
49.280620000,8.715000000,
49.280390000,8.713600000,
49.280090000,8.712250000,
49.279350000,8.709720000,
49.278080000,8.705890000,
49.277540000,8.704110000,
49.276990000,8.701890000,
49.276590000,8.699800000,
49.276050000,8.695880000,
49.275350000,8.688800000,
49.274870000,8.685190000,
49.274350000,8.682070000,
49.273130000,8.675670000,
49.272660000,8.672710000,
49.272440000,8.671050000,
49.272170000,8.668290000,
49.272030000,8.666310000,
49.271900000,8.662220000,
49.271910000,8.659810000,
49.271990000,8.657150000,
49.272080000,8.655810000,
49.272330000,8.652820000,
49.272500000,8.651130000,
49.272960000,8.647910000,
49.273520000,8.644900000,
49.274350000,8.641230000,
49.275160000,8.638030000,
49.276550000,8.633100000,
49.277670000,8.629630000,
49.277670000,8.629630000,
49.277860000,8.629220000,
49.278480000,8.627450000,
49.279140000,8.625860000,
49.280140000,8.623240000,
49.280730000,8.621760000,
49.281620000,8.619720000,
49.281820000,8.619410000,
49.281990000,8.619240000,
49.282210000,8.619180000,
49.282400000,8.619250000,
49.282540000,8.619380000,
49.282640000,8.619570000,
49.282700000,8.619840000,
49.282700000,8.620090000,
49.282560000,8.620490000,
49.282440000,8.620620000,
49.282230000,8.620730000,
49.281820000,8.620660000,
49.279640000,8.619550000,
49.275960000,8.617400000,
49.274100000,8.616040000,
49.273800000,8.615910000,
49.272340000,8.614730000,
49.261380000,8.605680000,
49.258730000,8.603450000,
49.257340000,8.602430000,
49.255910000,8.601570000,
49.254120000,8.600800000,
49.253060000,8.600490000,
49.251250000,8.600180000,
49.249460000,8.600150000,
49.226940000,8.603150000,
49.222260000,8.603730000,
49.221550000,8.603790000,
49.220570000,8.603780000,
49.219660000,8.603720000,
49.218850000,8.603580000,
49.217340000,8.603200000,
49.215340000,8.602350000,
49.214570000,8.601930000,
49.209830000,8.598880000,
49.202600000,8.594160000,
49.182610000,8.580560000,
49.179710000,8.578710000,
49.163620000,8.569830000,
49.158480000,8.566680000,
49.148220000,8.560020000,
49.142210000,8.556290000,
49.136400000,8.552780000,
49.135120000,8.552130000,
49.133250000,8.551410000,
49.131170000,8.550910000,
49.130250000,8.550770000,
49.128870000,8.550670000,
49.127340000,8.550700000,
49.121240000,8.551430000,
49.119420000,8.551440000,
49.117690000,8.551200000,
49.116770000,8.550940000,
49.115160000,8.550360000,
49.113640000,8.549550000,
49.112310000,8.548650000,
49.092830000,8.533190000,
49.091420000,8.532020000,
49.089870000,8.530640000,
49.087320000,8.528100000,
49.085680000,8.526230000,
49.074930000,8.512630000,
49.073580000,8.511170000,
49.072010000,8.509800000,
49.063330000,8.503490000,
49.060750000,8.501700000,
49.049130000,8.493400000,
49.042270000,8.488700000,
49.030980000,8.481200000,
49.029030000,8.479710000,
49.027570000,8.478460000,
49.025700000,8.476650000,
49.024360000,8.475230000,
49.021280000,8.472120000,
49.017870000,8.468450000,
49.010670000,8.460970000,
49.009030000,8.459150000,
49.008060000,8.457960000,
49.007500000,8.457100000,
49.006480000,8.455800000,
49.005630000,8.454510000,
49.005180000,8.453940000,
48.996430000,8.440170000,
48.995510000,8.438920000,
48.995090000,8.438420000,
48.994470000,8.437780000,
48.993970000,8.437360000,
48.993100000,8.436830000,
48.992380000,8.436510000,
48.991160000,8.436120000,
48.990630000,8.436040000,
48.988820000,8.436050000,
48.988320000,8.436140000,
48.981460000,8.436700000,
48.978140000,8.437020000,
48.976440000,8.437160000,
48.975610000,8.437140000,
48.974960000,8.437010000,
48.973820000,8.436560000,
48.973240000,8.436240000,
48.972090000,8.435290000,
48.971710000,8.434870000,
48.971190000,8.434180000,
48.970730000,8.433450000,
48.970240000,8.432510000,
48.966610000,8.424140000,
48.965720000,8.421940000,
48.964620000,8.419010000,
48.963480000,8.415810000,
48.962510000,8.413290000,
48.961870000,8.411470000,
48.961370000,8.409700000,
48.960900000,8.407310000,
48.958160000,8.389540000,
48.957730000,8.386930000,
48.957550000,8.386060000,
48.956990000,8.384000000,
48.956410000,8.382300000,
48.955320000,8.379940000,
48.954670000,8.378780000,
48.953910000,8.377600000,
48.953000000,8.376450000,
48.952330000,8.375690000,
48.948710000,8.371820000,
48.943730000,8.366320000,
48.941950000,8.364600000,
48.940720000,8.363620000,
48.939350000,8.362760000,
48.936910000,8.361610000,
48.908910000,8.349040000,
48.907880000,8.348420000,
48.907520000,8.348150000,
48.906610000,8.347390000,
48.906110000,8.346900000,
48.905750000,8.346500000,
48.904610000,8.344970000,
48.903890000,8.343730000,
48.903350000,8.342600000,
48.902690000,8.340860000,
48.902410000,8.339970000,
48.900340000,8.332330000,
48.898500000,8.325330000,
48.892530000,8.303140000,
48.888910000,8.289410000,
48.888340000,8.287360000,
48.887300000,8.283990000,
48.885530000,8.278940000,
48.884370000,8.275850000,
48.880540000,8.266040000,
48.879350000,8.263260000,
48.878820000,8.262170000,
48.877590000,8.259940000,
48.877150000,8.259280000,
48.876180000,8.257950000,
48.875130000,8.256690000,
48.873790000,8.255330000,
48.873000000,8.254580000,
48.857650000,8.241740000,
48.846060000,8.231970000,
48.842810000,8.229290000,
48.836650000,8.224110000,
48.834870000,8.222530000,
48.833700000,8.221340000,
48.832720000,8.220290000,
48.832000000,8.219460000,
48.829680000,8.216490000,
48.828140000,8.214220000,
48.826790000,8.211950000,
48.824350000,8.207480000,
48.823960000,8.206700000,
48.823400000,8.205720000,
48.820540000,8.200820000,
48.818030000,8.196650000,
48.814280000,8.190750000,
48.810600000,8.185240000,
48.808170000,8.181810000,
48.806160000,8.179060000,
48.790910000,8.158380000,
48.788650000,8.155440000,
48.787410000,8.153970000,
48.786020000,8.152470000,
48.784630000,8.151060000,
48.783020000,8.149630000,
48.782000000,8.148800000,
48.780880000,8.147970000,
48.779480000,8.147000000,
48.775910000,8.144750000,
48.762480000,8.136490000,
48.758590000,8.134040000,
48.756360000,8.132470000,
48.754890000,8.131330000,
48.752810000,8.129550000,
48.749980000,8.126810000,
48.747650000,8.124320000,
48.743410000,8.120020000,
48.741990000,8.118680000,
48.736120000,8.113500000,
48.735060000,8.112530000,
48.732680000,8.110190000,
48.731280000,8.108670000,
48.729640000,8.106720000,
48.727810000,8.104350000,
48.720420000,8.094060000,
48.717160000,8.089850000,
48.715850000,8.088250000,
48.713850000,8.085980000,
48.710670000,8.082590000,
48.708130000,8.080120000,
48.706200000,8.078410000,
48.704170000,8.076710000,
48.701880000,8.074980000,
48.700320000,8.073920000,
48.698550000,8.072800000,
48.693370000,8.069770000,
48.689970000,8.067610000,
48.687350000,8.065770000,
48.685920000,8.064720000,
48.683770000,8.063000000,
48.681420000,8.061050000,
48.679470000,8.059290000,
48.676900000,8.056860000,
48.673760000,8.053570000,
48.672510000,8.052180000,
48.670660000,8.050020000,
48.667590000,8.046290000,
48.665030000,8.043300000,
48.662940000,8.041040000,
48.661760000,8.039880000,
48.660180000,8.038440000,
48.659160000,8.037590000,
48.657610000,8.036400000,
48.655390000,8.034850000,
48.653560000,8.033750000,
48.651510000,8.032610000,
48.639980000,8.027090000,
48.637820000,8.025980000,
48.635610000,8.024730000,
48.634390000,8.024000000,
48.630890000,8.021640000,
48.628340000,8.019700000,
48.626360000,8.018050000,
48.623240000,8.015230000,
48.621250000,8.013250000,
48.619220000,8.011060000,
48.617400000,8.008980000,
48.615320000,8.006440000,
48.610090000,7.999480000,
48.608030000,7.996900000,
48.605580000,7.993930000,
48.601040000,7.988800000,
48.597170000,7.984620000,
48.594450000,7.981840000,
48.590560000,7.978060000,
48.585580000,7.973590000,
48.582600000,7.971020000,
48.580290000,7.969110000,
48.575360000,7.965250000,
48.570870000,7.962010000,
48.565060000,7.958130000,
48.564890000,7.958080000,
48.562480000,7.956620000,
48.558190000,7.954260000,
48.553500000,7.951930000,
48.551170000,7.950720000,
48.550530000,7.950330000,
48.548340000,7.948940000,
48.546220000,7.947240000,
48.544660000,7.945800000,
48.542980000,7.944060000,
48.541340000,7.942210000,
48.530190000,7.929210000,
48.527780000,7.926510000,
48.522380000,7.920740000,
48.519380000,7.917680000,
48.518170000,7.916520000,
48.516160000,7.914720000,
48.513500000,7.912500000,
48.510650000,7.910330000,
48.508120000,7.908600000,
48.504980000,7.906720000,
48.501950000,7.905160000,
48.500440000,7.904470000,
48.497460000,7.903250000,
48.495300000,7.902530000,
48.494330000,7.902260000,
48.492400000,7.901810000,
48.490710000,7.901520000,
48.488920000,7.901350000,
48.486550000,7.901260000,
48.484660000,7.901310000,
48.482490000,7.901520000,
48.479720000,7.902040000,
48.471660000,7.904050000,
48.469030000,7.904600000,
48.467290000,7.904850000,
48.465530000,7.904990000,
48.463930000,7.905040000,
48.462570000,7.905020000,
48.460310000,7.904850000,
48.458080000,7.904490000,
48.455880000,7.903970000,
48.453440000,7.903220000,
48.449780000,7.901880000,
48.446450000,7.900470000,
48.443370000,7.898960000,
48.440150000,7.897170000,
48.438830000,7.896390000,
48.435840000,7.894450000,
48.432140000,7.891800000,
48.429240000,7.889490000,
48.426770000,7.887340000,
48.423330000,7.884080000,
48.422130000,7.882870000,
48.419160000,7.879700000,
48.417600000,7.877940000,
48.415920000,7.875940000,
48.412730000,7.871840000,
48.410960000,7.869340000,
48.408810000,7.866200000,
48.406980000,7.863340000,
48.404760000,7.859640000,
48.402640000,7.855860000,
48.398460000,7.847840000,
48.396760000,7.844670000,
48.395200000,7.841860000,
48.393850000,7.839530000,
48.390340000,7.833710000,
48.388020000,7.830140000,
48.385460000,7.826380000,
48.382800000,7.822660000,
48.379800000,7.818620000,
48.376660000,7.814510000,
48.371750000,7.808350000,
48.368960000,7.804950000,
48.366720000,7.802380000,
48.364260000,7.799750000,
48.362370000,7.797980000,
48.361680000,7.797360000,
48.360270000,7.796220000,
48.358240000,7.794700000,
48.357070000,7.793900000,
48.354750000,7.792540000,
48.353270000,7.791780000,
48.350590000,7.790620000,
48.348820000,7.789980000,
48.346580000,7.789340000,
48.344270000,7.788880000,
48.342330000,7.788640000,
48.339500000,7.788490000,
48.337670000,7.788540000,
48.336440000,7.788630000,
48.333920000,7.788870000,
48.327090000,7.789760000,
48.321980000,7.790200000,
48.319680000,7.790340000,
48.316530000,7.790440000,
48.311570000,7.790440000,
